,S,K,T,r,v_0,theta,kappa,rho,xi,call_price
5861,13.923923923923924,13.392126720618402,1.432182182182182,0.023636363636363636,0.298989898989899,0.7521212121212122,3.0303030303030303,-0.8354054054054054,2.094414008521536,3.9611959686377127
5862,129.67967967967968,120.81772046751392,2.921171171171171,0.09000000000000001,0.7454545454545455,0.20949494949494954,8.484848484848484,0.5341441441441444,1.5099004726226906,19.55584059378857
5863,376.8868868868869,541.5350059232267,2.836503169836503,0.07,0.35909090909090907,0.41696969696969705,4.848484848484849,0.41324324324324335,1.9806141454593487,208.0969286201008
5864,83.08308308308308,81.61316607937879,1.8321654988321652,0.1,0.8828282828282829,0.19353535353535356,8.787878787878787,0.40333333333333354,0.6000052558359574,12.837025436987235
5865,404.35435435435437,336.07522931210747,2.588338338338338,0.02545454545454546,0.25606060606060604,0.8,0.0,-0.3260360360360359,0.0,73.47315032564691
5866,38.448448448448445,38.37746686875773,0.6701701701701701,0.038181818181818185,0.24747474747474746,0.6084848484848486,9.393939393939394,-0.08027027027027023,3.056229906726709,8.296032244908286
5867,25.205205205205203,26.732110262632027,1.8467634300967632,0.019090909090909092,0.23888888888888887,0.057878787878787884,9.797979797979798,-0.7501801801801802,1.0052849616418782,3.782720929183746
5868,338.1381381381381,376.4624925595148,1.4613780447113778,0.026363636363636367,0.8828282828282829,0.44888888888888895,2.121212121212121,0.5698198198198199,0.7114071349315869,140.7642697688335
5869,86.02602602602603,56.94022503362229,2.8306639973306638,0.02545454545454546,0.4535353535353535,0.2733333333333334,4.646464646464646,-0.08819819819819807,0.18027502749218746,10.749949355489695
5870,243.96396396396395,253.0541765033892,2.413163163163163,0.055454545454545465,0.7196969696969697,0.20151515151515154,9.393939393939394,0.5242342342342343,0.8725799975723645,56.388058541512436
5871,367.56756756756755,320.47186570317234,2.065732399065732,0.04272727272727273,0.8656565656565657,0.7760606060606061,2.8282828282828283,-0.8532432432432432,1.77011382445039,107.78324852634398
5872,391.6016016016016,396.9971164862283,0.38405071738405067,0.07818181818181819,0.36767676767676766,0.3052525252525253,9.292929292929292,-0.11594594594594587,1.1039170719286562,50.77251251475086
5873,394.5445445445445,397.25000917788253,0.23807140473807137,0.04636363636363637,0.4535353535353535,0.7840404040404042,1.9191919191919191,0.4647747747747748,0.5018521365718114,54.0942911646786
5874,179.7097097097097,176.93259819166548,1.6540707374040704,0.07636363636363637,0.19595959595959594,0.5606060606060607,8.686868686868687,0.8869369369369371,2.077455249896252,51.11419642578155
5875,375.4154154154154,376.26975920578303,0.10085085085085084,0.052727272727272734,0.7111111111111111,0.01,0.20202020202020202,-0.014864864864864824,0.05344735235010327,39.56969192389103
5876,111.04104104104104,109.15858347399221,0.8657824491157824,0.07181818181818182,0.15303030303030302,0.4887878787878789,5.959595959595959,-0.8909009009009009,2.2421574577935672,19.847106486873642
5877,216.006006006006,217.71515367461274,2.045295295295295,0.07454545454545455,0.12727272727272726,0.3132323232323233,0.5050505050505051,0.23288288288288306,0.448754195265314,35.44225833899483
5878,459.2892892892893,497.94358665016773,1.4059059059059056,0.020909090909090912,0.18737373737373736,0.2573737373737374,7.2727272727272725,0.890900900900901,0.3873559851096656,124.97632186427417
5879,196.3863863863864,197.30604008115932,0.10085085085085084,0.05454545454545455,0.2818181818181818,0.7441414141414142,6.262626262626262,0.42909909909909927,1.411878972605854,15.559269326237114
5880,278.2982982982983,234.38077700453408,2.3051384718051384,0.08090909090909092,0.14444444444444443,0.2573737373737374,4.343434343434343,0.0881981981981983,0.9594145139393269,34.1196489227393
5881,457.8178178178178,468.5635329259509,1.1840173506840173,0.03181818181818182,0.6681818181818182,0.057878787878787884,2.323232323232323,0.3676576576576578,0.30419576254046027,97.27188627634767
5882,28.14814814814815,22.060784483404905,2.2555055055055053,0.08454545454545455,0.5737373737373738,0.4808080808080809,6.0606060606060606,0.21108108108108126,2.39478798767625,4.929957105448336
5883,288.5985985985986,294.57115314282606,1.178178178178178,0.09272727272727273,0.7282828282828283,0.7521212121212122,4.747474747474747,-0.2665765765765765,2.268405085090079,83.64481842376439
5884,347.94794794794797,370.7981055597953,1.0380380380380378,0.09181818181818183,0.38484848484848483,0.3052525252525253,1.3131313131313131,-0.2943243243243243,0.32534178581424933,75.86263556265321
5885,18.82882882882883,18.831551440430008,0.8278278278278278,0.09090909090909091,0.5393939393939394,0.6164646464646466,7.575757575757575,-0.17738738738738735,1.3063047520125108,4.2835028318344905
5886,136.05605605605604,132.10881317223894,1.890557223890557,0.04363636363636364,0.5308080808080808,0.7122222222222223,3.0303030303030303,0.47864864864864876,0.34315019018012355,48.98599778684865
5887,475.4754754754755,479.4101583173594,1.423423423423423,0.09818181818181819,0.19595959595959594,0.1775757575757576,5.555555555555555,0.99,0.9153476769657355,60.4753942383305
5888,158.61861861861863,172.66018858754953,1.9985819152485815,0.08545454545454546,0.1101010101010101,0.7760606060606061,6.262626262626262,0.8453153153153155,2.387464988547988,65.36081672640032
5889,85.53553553553553,85.29142528724483,0.10669002335669002,0.1,0.6252525252525253,0.01797979797979798,3.7373737373737375,0.8492792792792794,0.12843790782092077,7.186479762366845
5890,267.5075075075075,300.7144087910854,2.9912412412412412,0.014545454545454545,0.19595959595959594,0.440909090909091,5.757575757575758,-0.5024324324324324,0.9225016993980298,125.80191481757129
5891,216.006006006006,208.78084641706147,1.5080914247580912,0.02181818181818182,0.20454545454545453,0.07383838383838384,8.787878787878787,-0.6213513513513513,0.1311385780189082,22.813506578127466
5892,299.3893893893894,361.30200763855214,2.3752085418752085,0.09909090909090909,0.38484848484848483,0.36909090909090914,9.8989898989899,0.9107207207207209,1.9266002752623357,102.26398451992628
5893,363.15315315315314,345.0747344050086,1.1227060393727057,0.051818181818181826,0.44494949494949493,0.7202020202020203,7.070707070707071,0.5440540540540542,0.4759862073500533,99.79349365035384
5894,276.33633633633633,332.8833048871848,2.521187854521188,0.01090909090909091,0.2818181818181818,0.4010101010101011,3.8383838383838382,0.9107207207207209,1.203072883524609,146.03343069304745
5895,371.001001001001,387.7605024236551,1.3679512846179511,0.026363636363636367,0.26464646464646463,0.5925252525252526,9.191919191919192,0.28639639639639647,2.1077869882830655,129.56529441715315
5896,417.5975975975976,414.04912842055563,0.1504838171504838,0.05000000000000001,0.23888888888888887,0.2254545454545455,0.6060606060606061,0.06243243243243257,0.43746500036474734,27.821508722457928
5897,231.7017017017017,230.3654248726347,0.8511845178511844,0.07727272727272727,0.25606060606060604,0.16161616161616166,5.353535353535354,0.9860360360360363,0.5003752703424952,26.92861280114601
5898,342.5525525525525,353.55789693361163,1.58692025358692,0.05818181818181819,0.38484848484848483,0.20151515151515154,9.696969696969697,0.10801801801801814,1.5672798972060147,65.40662009490654
5899,316.06606606606607,325.17643132381755,0.49207540874207534,0.049090909090909095,0.20454545454545453,0.7601010101010102,6.8686868686868685,0.8532432432432433,0.33963412713341457,69.4124271160309
5900,72.78278278278279,68.72383025174346,0.38113113113113106,0.0790909090909091,0.44494949494949493,0.08979797979797981,5.454545454545454,-0.19522522522522512,0.3943166790148047,5.615293320454346
5901,424.9549549549549,435.3024524569097,2.2905405405405403,0.09090909090909091,0.09292929292929293,0.33717171717171723,8.686868686868687,-0.5103603603603604,0.14294162614235656,97.98681588273269
5902,395.03503503503504,344.5378777192571,1.7883717050383714,0.04818181818181819,0.07575757575757576,0.7601010101010102,5.757575757575758,-0.31414414414414404,1.3563459438853374,111.41536860271731
5903,175.78578578578578,166.3054487822143,1.7620954287620951,0.0790909090909091,0.18737373737373736,0.07383838383838384,2.323232323232323,-0.2685585585585585,0.09381167798672589,13.747780245736468
5904,230.23023023023023,230.89190251396008,1.7650150150150148,0.1,0.5308080808080808,0.1775757575757576,5.151515151515151,-0.05054054054054047,0.5497115626223263,34.87345725222051
5905,369.03903903903904,442.8354619594697,1.7183016349683014,0.06727272727272728,0.4106060606060606,0.041919191919191925,0.6060606060606061,-0.39540540540540536,0.1872802933405098,112.854372470669
5906,298.8988988988989,304.6151635854313,1.3504337671004336,0.03727272727272728,0.5651515151515152,0.424949494949495,9.09090909090909,0.15954954954954959,1.1463547682793278,82.98338037116358
5907,222.3823823823824,225.48053247623713,0.6760093426760093,0.03909090909090909,0.35909090909090907,0.3770707070707071,8.98989898989899,-0.9186486486486486,0.7376065231465071,41.9602495357525
5908,64.93493493493494,49.828374532502934,1.7328995662328994,0.09636363636363637,0.38484848484848483,0.440909090909091,3.7373737373737375,-0.4053153153153153,0.28893784236591447,8.5890982466151
5909,430.8408408408408,438.16588587269,1.2716049382716048,0.03363636363636364,0.05858585858585859,0.6244444444444446,8.383838383838384,-0.07828828828828827,2.8309310653379036,133.38942386417463
5910,135.56556556556558,143.82406172840487,2.637971304637971,0.01818181818181818,0.8141414141414142,0.8,9.393939393939394,-0.6471171171171171,0.3298658113376784,73.42383380147106
5911,416.6166166166166,412.32441453346974,2.6876042709376042,0.030909090909090914,0.2818181818181818,0.3052525252525253,0.8080808080808081,-0.19918918918918915,0.40567883621103934,114.77328770391446
5912,373.45345345345345,438.07350151388613,2.743076409743076,0.023636363636363636,0.1616161616161616,0.32919191919191926,3.131313131313131,0.6887387387387389,0.7143215147392851,163.54142601087668
5913,174.8048048048048,186.2639057678127,0.5329496162829496,0.020909090909090912,0.4535353535353535,0.1775757575757576,3.2323232323232323,-0.4271171171171171,0.9588181762566897,32.57590845367135
5914,31.09109109109109,28.545531241975667,1.3971471471471468,0.09000000000000001,0.10151515151515152,0.7920202020202022,9.8989898989899,-0.2883783783783783,1.0702293180531177,8.222165523114365
5915,148.31831831831832,146.67587909561607,0.2293126459793126,0.013636363636363637,0.7540404040404041,0.6882828282828284,5.353535353535354,-0.5777477477477477,1.3505470019080243,22.250697870104094
5916,430.8408408408408,441.26454040059673,2.442359025692359,0.030000000000000006,0.4621212121212121,0.6244444444444446,3.5353535353535355,0.0981081081081081,1.3209077287552127,180.32577978100315
5917,69.34934934934935,68.01293651097657,0.6584918251584918,0.04636363636363637,0.26464646464646463,0.44888888888888895,9.595959595959595,-0.6332432432432432,1.812793381105158,11.902939155673739
5918,422.012012012012,439.7613610059939,2.2467467467467466,0.034545454545454546,0.8313131313131313,0.7361616161616162,8.383838383838384,-0.04459459459459447,2.9225272344933892,188.70431507289646
5919,12.452452452452452,10.794184559798062,1.9985819152485815,0.0890909090909091,0.26464646464646463,0.6483838383838385,7.373737373737374,-0.7125225225225225,1.5941040382368827,2.8861670611499575
5920,79.64964964964965,80.21827946558498,2.696363029696363,0.07727272727272727,0.6681818181818182,0.5127272727272728,3.131313131313131,-0.7779279279279279,0.11479842841205835,25.522512992249393
5921,254.26426426426426,227.96365157925646,1.1314647981314647,0.06727272727272728,0.37626262626262624,0.6404040404040405,5.353535353535354,-0.9701801801801802,0.18610379422068019,54.26395947718531
5922,421.03103103103103,318.63927183232914,1.7650150150150148,0.08363636363636363,0.2303030303030303,0.057878787878787884,7.6767676767676765,-0.40729729729729724,0.15664138345948994,6.6932280360025365
5923,402.39239239239237,403.528261280479,0.14464464464464463,0.07818181818181819,0.07575757575757576,0.7281818181818183,1.4141414141414141,0.2626126126126127,0.7067746242424381,20.962694757501975
5924,405.33533533533534,381.0984143138031,2.2496663329996665,0.024545454545454547,0.2303030303030303,0.7361616161616162,2.2222222222222223,0.783873873873874,1.0519763341430861,156.62349769199633
5925,14.904904904904905,14.504762401905774,0.5241908575241908,0.016363636363636365,0.5050505050505051,0.7441414141414142,3.6363636363636362,-0.3062162162162162,2.2797834265508476,2.8245775480032522
5926,297.4274274274274,320.29617533880236,2.5036703370036704,0.05818181818181819,0.2217171717171717,0.7441414141414142,2.727272727272727,-0.21108108108108103,0.5162754778396944,127.50359121697424
5927,236.6066066066066,231.3591091753568,0.7519185852519186,0.0590909090909091,0.26464646464646463,0.7760606060606061,3.3333333333333335,0.13972972972972975,1.3479022810379806,50.9817153573029
5928,381.3013013013013,373.63105283811666,0.8015515515515516,0.02181818181818182,0.7883838383838384,0.03393939393939394,0.20202020202020202,-0.06243243243243235,0.008557005510333194,104.93586407920435
5929,442.6126126126126,387.59455901076325,2.030697364030697,0.01,0.44494949494949493,0.5127272727272728,1.7171717171717171,0.6827927927927928,0.2351109459124745,128.686508141515
5930,333.7237237237237,250.9835275892469,2.0569736403069734,0.1,0.32474747474747473,0.6164646464646466,9.292929292929292,0.9424324324324327,1.934710648134969,59.203853454957596
5931,145.37537537537537,147.45301081263997,1.0701534868201534,0.013636363636363637,0.15303030303030302,0.6643434343434345,5.05050505050505,0.5876576576576578,2.2818963320005947,45.22372568021935
5932,479.8898898898899,460.0955839677975,0.5913413413413413,0.027272727272727275,0.5050505050505051,0.19353535353535356,4.747474747474747,0.5262162162162163,0.40301150620048787,64.4763612502508
5933,261.13113113113116,207.62277392054656,1.826326326326326,0.05636363636363637,0.38484848484848483,0.5127272727272728,8.686868686868687,0.5400900900900902,1.6103234323074314,50.45799592542115
5934,123.7937937937938,131.3832833865752,1.8117283950617282,0.08181818181818182,0.5222222222222223,0.3451515151515152,7.878787878787879,-0.7323423423423423,1.1252036803318768,31.1763548737021
5935,140.96096096096096,149.6403117012957,0.41032699366032693,0.05818181818181819,0.9,0.6164646464646466,7.474747474747475,-0.4865765765765765,0.06077596391178995,33.198770737214524
5936,216.98698698698698,180.88587875612328,2.3985652318985653,0.03636363636363637,0.7626262626262627,0.6005050505050505,2.121212121212121,-0.2725225225225225,1.5401993144748325,60.86259792237641
5937,338.1381381381381,357.5128238187145,0.5358692025358691,0.08181818181818182,0.8398989898989899,0.440909090909091,6.565656565656566,-0.1575675675675675,0.3155254632298719,74.27206302306776
5938,133.6036036036036,126.31530209993187,1.6978645311978642,0.08454545454545455,0.30757575757575756,0.4010101010101011,8.787878787878787,0.9364864864864866,0.954033540548705,28.082248496922503
5939,186.57657657657657,196.59078931500497,1.9314314314314311,0.09454545454545454,0.4106060606060606,0.20151515151515154,3.9393939393939394,-0.7125225225225225,0.711372664050024,34.008857961495956
5940,434.7647647647648,480.01098871639437,2.194194194194194,0.034545454545454546,0.37626262626262624,0.3770707070707071,8.484848484848484,-0.9364864864864865,2.139634844869987,150.66675895025998
5941,352.3623623623624,395.63545285688855,1.0993493493493491,0.011818181818181818,0.5737373737373738,0.7680808080808081,4.040404040404041,-0.8591891891891892,0.6558750544467835,144.4546442797927
5942,212.08208208208208,189.26873501517903,0.7139639639639639,0.03909090909090909,0.4707070707070707,0.3850505050505051,1.0101010101010102,-0.8096396396396396,0.8025177451077443,30.260705186859674
5943,262.6026026026026,254.50750896431285,1.0088421755088421,0.012727272727272728,0.1616161616161616,0.4887878787878789,9.8989898989899,0.0881981981981983,0.08407539726303874,62.22307240658489
5944,90.44044044044044,109.40430874030126,2.8978144811478144,0.08090909090909092,0.4535353535353535,0.6005050505050505,6.161616161616162,0.4211711711711712,1.1300645690902422,41.52714026676011
5945,32.56256256256256,38.66778962539467,1.2161327994661326,0.08636363636363636,0.7111111111111111,0.6962626262626264,1.5151515151515151,-0.3755855855855855,0.04507396650392502,13.170304610276423
5946,350.8908908908909,365.4193885309975,0.9679679679679679,0.02181818181818182,0.5222222222222223,0.7042424242424243,0.8080808080808081,-0.8928828828828829,0.2263986634481043,105.29144468351458
5947,10.49049049049049,9.20373249581163,1.312479145812479,0.04727272727272728,0.3934343434343434,0.07383838383838384,3.6363636363636362,-0.13774774774774767,0.512011453981686,0.857704861462269
5948,255.73573573573574,252.09205726457614,0.5855021688355021,0.015454545454545455,0.37626262626262624,0.6563636363636365,0.0,-0.05054054054054047,0.0,44.608284144329005
5949,101.72172172172172,98.99246214991578,0.9241741741741741,0.017272727272727273,0.24747474747474746,0.3212121212121213,6.8686868686868685,-0.758108108108108,0.11564983589416936,18.94293968293783
5950,469.5895895895896,476.55576242391624,2.845261928595262,0.03636363636363637,0.7712121212121212,0.3850505050505051,9.797979797979798,0.659009009009009,1.9714954712777162,166.37767636858007
5951,422.012012012012,433.30747173203616,0.6701701701701701,0.04363636363636364,0.5050505050505051,0.7601010101010102,9.292929292929292,0.17342342342342354,2.479401704373525,113.33139580112304
5952,130.66066066066065,130.70428368177315,0.32857857857857853,0.05818181818181819,0.06717171717171717,0.09777777777777778,2.2222222222222223,-0.058468468468468426,0.5001871607802035,6.69678242471854
5953,416.1261261261261,395.8608153576244,0.2935435435435435,0.04727272727272728,0.6853535353535354,0.7202020202020203,9.8989898989899,0.8036936936936938,1.7689598296136149,61.1934973518321
5954,166.95695695695696,133.91312190792573,2.7051217884551217,0.04272727272727273,0.12727272727272726,0.19353535353535356,9.393939393939394,0.6490990990990992,0.6871571067298268,20.267693707564046
5955,373.94394394394396,374.4360881923382,0.5855021688355021,0.08818181818181818,0.6080808080808081,0.5845454545454546,6.4646464646464645,-0.8076576576576576,2.5097235246649063,69.10706532899903
5956,237.0970970970971,239.19885655719312,0.7402402402402402,0.03272727272727273,0.7626262626262627,0.36111111111111116,6.4646464646464645,0.7878378378378379,1.713040010522002,51.78026912120233
5957,14.904904904904905,15.853748151456344,2.956206206206206,0.020909090909090912,0.5222222222222223,0.39303030303030306,1.2121212121212122,0.9721621621621623,0.34002809112143945,6.536559428038657
5958,388.16816816816817,432.26413753900744,2.5591424758091423,0.041818181818181824,0.48787878787878786,0.7920202020202022,1.2121212121212122,0.3656756756756758,0.8821608511799252,195.89908767770223
5959,203.25325325325326,205.9694815646519,0.22639305972639306,0.030909090909090914,0.7196969696969697,0.15363636363636365,4.444444444444445,0.09018018018018026,0.6492294971868257,28.176185527494983
5960,411.7117117117117,386.76971813650636,1.621955288621955,0.03272727272727273,0.7282828282828283,0.4648484848484849,3.8383838383838382,0.3874774774774776,0.45004545231776005,115.48100589369204
5961,385.22522522522524,402.31774586360206,0.47747747747747743,0.020000000000000004,0.2217171717171717,0.19353535353535356,6.96969696969697,0.15756756756756762,0.9042724554650695,54.59716545775413
5962,351.87187187187186,371.6342606764188,1.9898231564898228,0.024545454545454547,0.298989898989899,0.5925252525252526,6.363636363636363,-0.8690990990990991,0.14843946447669232,143.05504195660697
5963,123.3033033033033,117.90116553379156,0.2555889222555889,0.08454545454545455,0.8656565656565657,0.2254545454545455,0.30303030303030304,-0.7521621621621621,0.1583674072105103,18.049960018917112
5964,233.17317317317318,232.72418199824205,0.10960960960960961,0.027272727272727275,0.8570707070707071,0.3770707070707071,3.3333333333333335,0.6332432432432433,1.0093862758936356,26.66720745595423
5965,116.43643643643644,120.30397728014401,2.7489155822489155,0.07727272727272727,0.21313131313131312,0.5366666666666667,2.8282828282828283,0.5876576576576578,1.7301147583183905,39.10458209762129
5966,360.7007007007007,356.0389153546297,0.8599432766099432,0.03909090909090909,0.47929292929292927,0.18555555555555558,7.878787878787879,0.6986486486486487,1.0475327669937102,54.2372629128267
5967,483.32332332332334,466.95062186421217,0.6001001001001001,0.028181818181818183,0.5308080808080808,0.2653535353535354,3.2323232323232323,-0.5103603603603604,0.8416942661041017,75.52808700793194
5968,288.5985985985986,243.59470109576506,2.8335835835835836,0.01,0.6338383838383839,0.6643434343434345,3.9393939393939394,0.0545045045045045,0.9755962865076637,107.39696739305049
5969,338.1381381381381,333.98190708229356,0.11252919586252919,0.024545454545454547,0.36767676767676766,0.6324242424242426,4.040404040404041,0.7343243243243245,1.9709895312807715,25.891379520149133
5970,212.08208208208208,215.63748377287604,1.946029362696029,0.022727272727272728,0.24747474747474746,0.7281818181818183,3.3333333333333335,-0.16549549549549547,1.7401464542284184,83.44582203552872
5971,185.5955955955956,155.6759404193742,1.6599099099099097,0.06727272727272728,0.6338383838383839,0.7281818181818183,7.070707070707071,0.77990990990991,0.4850402678684396,46.64331393485374
5972,99.75975975975976,104.42719811615439,1.3153987320653986,0.07272727272727272,0.5393939393939394,0.49676767676767686,1.1111111111111112,-0.098108108108108,1.0086105974259707,27.40252124464063
5973,34.52452452452452,35.09719291257716,2.173757090423757,0.02181818181818182,0.31616161616161614,0.6164646464646466,7.878787878787879,-0.07234234234234227,1.0451487569581313,14.05625081946861
5974,487.73773773773775,651.7798548232221,2.01026026026026,0.09727272727272727,0.41919191919191917,0.15363636363636365,0.30303030303030304,-0.10207207207207203,0.12981607660870556,190.8194537723789
5975,62.972972972972975,66.86522019185999,1.3153987320653986,0.09090909090909091,0.42777777777777776,0.32919191919191926,6.565656565656566,0.9245945945945948,0.9157266428138437,14.468333047595586
5976,369.5295295295295,358.0093344271067,0.4570403737070403,0.06454545454545454,0.6166666666666667,0.7521212121212122,1.3131313131313131,-0.34189189189189184,0.22228215269092852,65.4184320724127
5977,30.11011011011011,30.89291960758066,2.0774107440774108,0.020909090909090912,0.43636363636363634,0.6164646464646466,4.545454545454545,-0.9503603603603603,0.7180172620766592,11.84640318027102
5978,453.4034034034034,445.383351768206,0.6234567901234568,0.049090909090909095,0.05,0.6723232323232324,2.929292929292929,-0.12189189189189187,0.822470465716221,74.31668436081817
5979,474.984984984985,545.3981060307957,1.7358191524858189,0.09818181818181819,0.05,0.24939393939393945,0.0,0.1972072072072073,0.0,47.600051912312495
5980,319.98998998998997,332.5611032510423,0.5183516850183516,0.04,0.1702020202020202,0.3132323232323233,4.040404040404041,0.5381081081081083,0.7707979579727958,49.513189957203245
5981,82.1021021021021,70.49861867954735,1.8817984651317983,0.012727272727272728,0.35909090909090907,0.4648484848484849,0.20202020202020202,0.8274774774774776,0.3921670041075774,18.712797634245597
5982,204.23423423423424,202.63503231418397,0.4161661661661661,0.05818181818181819,0.8828282828282829,0.2254545454545455,3.5353535353535355,-0.6292792792792792,1.0591060550082032,34.105554280737024
5983,487.24724724724723,565.0246813982,2.865699032365699,0.027272727272727275,0.26464646464646463,0.01,0.40404040404040403,-0.9166666666666666,0.0387828015644521,151.13716368067463
5984,191.48148148148147,179.1944036907294,1.1051885218551882,0.05000000000000001,0.7454545454545455,0.15363636363636365,0.10101010101010101,-0.22297297297297292,0.17141356485993473,51.414385352066496
5985,19.80980980980981,15.234584528459553,2.089089089089089,0.07181818181818182,0.31616161616161614,0.5526262626262627,5.05050505050505,-0.08423423423423415,1.194329206162122,3.6987403982733085
5986,495.5855855855856,499.7149731308248,0.11252919586252919,0.05090909090909092,0.8914141414141414,0.6803030303030304,8.181818181818182,-0.24477477477477472,0.39410108614310735,60.38750539303043
5987,420.5405405405405,358.15239687855467,1.7124624624624623,0.09272727272727273,0.6853535353535354,0.24939393939393945,6.767676767676767,0.5242342342342343,0.2703520058153956,51.44814541389742
5988,92.89289289289289,96.81812254318314,2.6788455121788455,0.0790909090909091,0.14444444444444443,0.16959595959595963,5.05050505050505,-0.20117117117117111,1.0835031413766707,15.446793454246336
5989,18.82882882882883,23.295465622793948,2.0628128128128127,0.030000000000000006,0.6166666666666667,0.6962626262626264,6.565656565656566,-0.5182882882882882,0.7445780680304785,10.666723856981767
5990,345.4954954954955,368.69864278606263,1.4847347347347346,0.08818181818181818,0.6166666666666667,0.5446464646464647,7.171717171717171,-0.04063063063063055,0.9372668097367244,106.38618069755199
5991,309.68968968968966,306.0999827429158,2.8043877210543875,0.09000000000000001,0.14444444444444443,0.7521212121212122,1.5151515151515151,-0.13378378378378375,1.2482498076317567,94.11445149352204
5992,445.55555555555554,378.34453552356405,1.8088088088088086,0.02909090909090909,0.402020202020202,0.1376767676767677,6.565656565656566,-0.8314414414414414,0.08075513948901146,48.75094480439559
5993,200.3103103103103,219.67118993552126,2.821905238571905,0.015454545454545455,0.5222222222222223,0.6563636363636365,3.0303030303030303,-0.26459459459459456,1.1020565334899983,104.71487381704556
5994,55.12512512512512,49.06057697094722,2.7985485485485486,0.06181818181818183,0.8656565656565657,0.28131313131313135,7.777777777777778,-0.018828828828828748,1.993467803359984,11.06508523994764
5995,496.56656656656656,413.20386807562545,2.322655989322656,0.04,0.7111111111111111,0.1376767676767677,10.0,0.022792792792792893,0.7059415924442168,54.146616009984356
5996,250.34034034034033,236.7802885095206,0.3169002335669002,0.07545454545454545,0.12727272727272726,0.6723232323232324,0.9090909090909091,-0.5499999999999999,0.7359763717083646,16.001345431969796
5997,388.16816816816817,420.0246184048574,1.3358358358358355,0.019090909090909092,0.3419191919191919,0.01,2.2222222222222223,0.7620720720720722,0.11543315849930622,73.31163937693881
5998,494.6046046046046,441.8038093662936,1.1810977644310976,0.023636363636363636,0.8227272727272728,0.15363636363636365,6.565656565656566,0.8076576576576577,0.5260624756569233,67.65687760132406
5999,439.1791791791792,422.99285256639956,1.4701368034701365,0.02545454545454546,0.42777777777777776,0.08979797979797981,1.4141414141414141,-0.4588288288288288,0.30520004125299083,81.33652831541687
6000,228.26826826826826,252.2557095594673,2.308058058058058,0.07090909090909092,0.4707070707070707,0.5606060606060607,9.595959595959595,0.9860360360360363,2.69566404695753,92.0589540725661
6001,229.73973973973975,236.38009965308785,2.442359025692359,0.08727272727272728,0.3934343434343434,0.4010101010101011,9.797979797979798,0.9384684684684685,1.0831353753790347,63.05378450265858
6002,393.0730730730731,453.28858840342855,2.208792125458792,0.04363636363636364,0.44494949494949493,0.40898989898989907,4.242424242424242,-0.9265765765765765,0.1640950651805403,157.16596872068564
6003,246.4164164164164,252.25655835479284,0.4687187187187187,0.044545454545454555,0.20454545454545453,0.40898989898989907,8.181818181818182,-0.8017117117117116,2.1752541149797184,37.26973349688839
6004,245.92592592592592,247.49688204779983,0.11252919586252919,0.03909090909090909,0.8398989898989899,0.2733333333333334,6.262626262626262,0.9741441441441443,1.1353624598338599,27.200463275024266
6005,384.2442442442442,379.4617591312268,1.0847514180847513,0.07181818181818182,0.693939393939394,0.5127272727272728,3.0303030303030303,-0.8096396396396396,0.520544383633749,92.64984006637144
6006,111.53153153153153,117.55993820085115,2.9182515849182513,0.02909090909090909,0.1616161616161616,0.41696969696969705,1.1111111111111112,0.9206306306306307,0.8354098650289293,42.59693847265461
6007,462.7227227227227,468.01999348729373,1.2394894894894892,0.05818181818181819,0.8656565656565657,0.6164646464646466,9.292929292929292,-0.3557657657657657,3.025738369149785,135.7546713255832
6008,388.16816816816817,438.3814774514303,1.423423423423423,0.052727272727272734,0.3505050505050505,0.07383838383838384,5.757575757575758,-0.9582882882882883,0.8224095321186402,66.72131336264854
6009,97.7977977977978,106.1551907289579,1.6073573573573572,0.04363636363636364,0.5050505050505051,0.5446464646464647,3.8383838383838382,0.8552252252252253,0.2681342863109169,36.29938350739068
6010,391.1111111111111,405.6482849896251,1.2803636970303636,0.012727272727272728,0.651010101010101,0.4887878787878789,5.252525252525253,-0.8611711711711711,0.24950915364181483,126.57787833541187
6011,494.1141141141141,515.9192895387405,2.039456122789456,0.06636363636363637,0.693939393939394,0.7202020202020203,5.252525252525253,-0.5638738738738738,1.7208410962228307,184.74813173353957
6012,364.62462462462463,368.8125099310498,0.8278278278278278,0.05363636363636364,0.7712121212121212,0.7441414141414142,4.646464646464646,-0.7045945945945946,1.2161315103651138,99.23168111680452
6013,336.17617617617617,344.4202665649507,1.557724391057724,0.06090909090909092,0.8055555555555556,0.4648484848484849,2.121212121212121,-0.5242342342342342,0.8659204209519236,100.7992831054647
6014,243.96396396396395,235.69984191891749,1.5956790123456788,0.04818181818181819,0.8398989898989899,0.36111111111111116,3.9393939393939394,0.55,1.3169801958288028,63.21182058598711
6015,326.3663663663664,340.9893357387213,0.5825825825825826,0.03727272727272728,0.05,0.15363636363636365,1.1111111111111112,0.28639639639639647,0.08597904151933637,31.698740149278038
6016,299.87987987987987,207.60700177511836,2.322655989322656,0.03727272727272728,0.5737373737373738,0.09777777777777778,6.96969696969697,0.30423423423423435,1.0435854079992333,12.916426009460158
6017,442.6126126126126,443.20470927745185,0.8891391391391391,0.03636363636363637,0.7712121212121212,0.3052525252525253,7.373737373737374,0.343873873873874,0.07645844758417847,92.79724115797804
