,S,K,T,r,v_0,theta,kappa,rho,xi,call_price
5021,81.12112112112112,78.93723496018589,0.6526526526526526,0.04363636363636364,0.7712121212121212,0.6962626262626264,9.696969696969697,-0.8116216216216217,2.990505574960748,17.510683201076674
5022,313.6136136136136,402.91643700821527,2.2117117117117115,0.038181818181818185,0.7111111111111111,0.6324242424242426,6.666666666666667,0.5797297297297299,1.8109071411315694,187.2098778095817
5023,396.996996996997,343.45637645121224,1.2365699032365698,0.028181818181818183,0.38484848484848483,0.6404040404040405,7.878787878787879,0.9781081081081082,0.8839975089758157,94.19578091473007
5024,216.4964964964965,212.3938678171536,1.1460627293960626,0.09181818181818183,0.32474747474747473,0.28131313131313135,3.3333333333333335,-0.8770270270270271,0.2974703048686855,33.9450680152521
5025,191.48148148148147,185.8849771106346,0.565065065065065,0.06454545454545454,0.7626262626262627,0.7920202020202022,9.494949494949495,0.9503603603603605,2.7174527954796033,42.875408193221716
5026,302.82282282282284,321.0839690074709,0.3723723723723723,0.09818181818181819,0.9,0.7361616161616162,5.454545454545454,0.6510810810810812,0.8651974210697462,70.56267336016462
5027,184.1241241241241,181.10173244631082,0.10377043710377043,0.060000000000000005,0.05858585858585859,0.3052525252525253,3.2323232323232323,-0.9047747747747747,0.35997844738310597,5.346307378213262
5028,421.03103103103103,429.7984873811331,0.2088755422088755,0.07272727272727272,0.13585858585858585,0.6962626262626264,0.5050505050505051,0.46873873873873895,0.017628800018844874,32.25209794204799
5029,370.5105105105105,409.5638058216836,0.5709042375709042,0.04363636363636364,0.19595959595959594,0.3451515151515152,1.3131313131313131,0.8690990990990992,0.4279123506943817,73.57816501832478
5030,13.923923923923924,14.39878954982373,3.0,0.05636363636363637,0.47929292929292927,0.5286868686868688,1.5151515151515151,-0.8671171171171171,0.05954902588828383,5.217802033017287
5031,13.923923923923924,14.457258310753524,1.5256089422756087,0.013636363636363637,0.7025252525252526,0.7122222222222223,4.646464646464646,-0.4092792792792792,1.8541765517927178,5.419451355246854
5032,12.452452452452452,12.32840957377375,1.721221221221221,0.06454545454545454,0.6595959595959596,0.6324242424242426,4.848484848484849,0.28243243243243255,0.2627620556836633,4.013680728379038
5033,241.02102102102103,258.1597449121379,2.964964964964965,0.020909090909090912,0.5651515151515152,0.3212121212121213,2.121212121212121,-0.5063963963963963,0.09932451385700543,95.31188070451601
5034,261.13113113113116,357.20492778026517,2.7168001334668,0.027272727272727275,0.3505050505050505,0.07383838383838384,3.8383838383838382,0.2507207207207207,0.34290687974101514,102.03134200300934
5035,269.95995995996,278.4406110358231,1.058475141808475,0.01,0.09292929292929293,0.16161616161616166,0.30303030303030304,0.672882882882883,0.281013624658845,39.03835265179105
5036,80.63063063063063,81.96829816559868,0.9854854854854854,0.07090909090909092,0.2818181818181818,0.7122222222222223,8.88888888888889,-0.5301801801801802,2.9813053979036206,21.60225574349276
5037,272.9029029029029,265.368146215106,2.906573239906573,0.044545454545454555,0.8914141414141414,0.7680808080808081,0.7070707070707071,0.8433333333333335,0.6269874690386823,131.46788812183937
5038,25.205205205205203,24.71818419886145,0.8132298965632299,0.03272727272727273,0.26464646464646463,0.33717171717171723,4.242424242424242,0.024774774774774855,0.9125798843732829,4.379460948911348
5039,200.3103103103103,205.87013652072358,2.3284951618284953,0.07818181818181819,0.48787878787878786,0.4808080808080809,9.09090909090909,-0.6847747747747748,0.06807174474012455,61.47179200722572
5040,275.8458458458458,330.7825269700799,2.2847013680347015,0.041818181818181824,0.8313131313131313,0.3451515151515152,2.727272727272727,0.7224324324324325,0.6647587279823343,125.61453113092288
5041,270.94094094094095,278.6984370601685,1.2073740407073739,0.08636363636363636,0.5994949494949495,0.4808080808080809,8.686868686868687,0.05054054054054058,0.6422734821192564,68.41574936523774
5042,16.376376376376378,14.818170422350303,1.1810977644310976,0.08545454545454546,0.8828282828282829,0.041919191919191925,4.242424242424242,-0.9305405405405405,0.47699056413509605,1.6583584904866244
5043,190.99099099099098,202.6920731509618,0.6760093426760093,0.04545454545454546,0.7454545454545455,0.6723232323232324,3.8383838383838382,0.07036036036036042,1.0210784512152336,54.51124518562233
5044,350.4004004004004,381.19531773611334,0.6701701701701701,0.06727272727272728,0.6853535353535354,0.20151515151515154,5.858585858585858,0.044594594594594694,0.7552335141636729,73.01216707300107
5045,426.91691691691693,433.5601800266268,2.2847013680347015,0.04545454545454546,0.3333333333333333,0.01,7.575757575757575,-0.0009909909909908698,0.31521804095429035,25.719847029932144
5046,226.3063063063063,219.817474698688,0.9358525191858524,0.05818181818181819,0.36767676767676766,0.3451515151515152,6.565656565656566,-0.10999999999999988,0.5285002092025902,40.11741800011742
5047,370.02002002002,409.23653375767356,2.824824824824825,0.0590909090909091,0.5651515151515152,0.5606060606060607,3.8383838383838382,-0.5143243243243243,0.33848560920514,154.85131432118644
5048,488.2282282282282,401.9905771230339,2.626292959626293,0.06090909090909092,0.17878787878787877,0.7441414141414142,4.646464646464646,-0.8017117117117116,1.2503516610896732,135.07046471027195
5049,390.6206206206206,373.129586477378,1.6803470136803467,0.09545454545454546,0.47929292929292927,0.4887878787878789,8.080808080808081,-0.7462162162162163,0.47547077079748645,89.57007401395451
5050,24.224224224224223,23.226878850062814,0.8365865865865866,0.02909090909090909,0.7883838383838384,0.5366666666666667,7.6767676767676765,-0.4647747747747747,1.3476088729840001,5.449395366766676
5051,472.5325325325325,461.3614906236444,2.9678845512178844,0.030000000000000006,0.3505050505050505,0.7920202020202022,5.757575757575758,0.2467567567567568,0.051390919841272795,220.2335169089986
5052,299.3893893893894,295.83892654275513,1.5314481147814478,0.08272727272727273,0.5308080808080808,0.7760606060606061,7.2727272727272725,0.7680180180180181,2.108693797704024,99.72566706190999
5053,321.46146146146145,324.0774702694545,1.2336503169836501,0.01818181818181818,0.08434343434343435,0.10575757575757576,7.6767676767676765,-0.3101801801801801,0.8762967259047602,43.147992821490355
5054,230.23023023023023,217.65588181903723,1.2307307307307305,0.06636363636363637,0.24747474747474746,0.24141414141414144,1.8181818181818181,0.21108108108108126,0.5908674520130066,32.37459752425098
5055,51.2012012012012,50.37081272482334,0.14172505839172506,0.09272727272727273,0.298989898989899,0.5446464646464647,4.040404040404041,0.35378378378378383,1.1927998838279723,3.7522050207651243
5056,423.97397397397395,434.13448004946855,2.886136136136136,0.041818181818181824,0.6252525252525253,0.4808080808080809,8.282828282828282,0.4211711711711712,1.223242647139817,163.3925805142642
5057,442.1221221221221,484.60543599927496,1.7037037037037035,0.09818181818181819,0.05,0.36111111111111116,8.080808080808081,0.1972072072072073,1.3687173194599433,109.38014370552567
5058,135.56556556556558,131.0852569228156,2.7459959959959956,0.027272727272727275,0.1702020202020202,0.7441414141414142,4.94949494949495,0.0981081081081081,2.1191041043526777,58.77991570907149
5059,418.08808808808806,374.3377360881869,2.016099432766099,0.052727272727272734,0.32474747474747473,0.2972727272727273,2.323232323232323,0.7521621621621624,0.975276802980501,77.07187690725893
5060,301.8418418418418,303.8630422504841,0.8336670003336669,0.03909090909090909,0.25606060606060604,0.5685858585858586,9.797979797979798,0.4826126126126127,0.07016735424967348,73.88712720353192
5061,13.923923923923924,18.590366187873297,2.906573239906573,0.023636363636363636,0.43636363636363634,0.19353535353535356,7.373737373737374,0.9146846846846848,0.9453340593427421,6.7125681415313165
5062,116.43643643643644,118.36911326433481,0.22639305972639306,0.03636363636363637,0.05858585858585859,0.7202020202020203,0.6060606060606061,-0.6689189189189189,0.6303686432142848,7.2448192925964365
5063,257.69769769769766,273.5776708017257,1.3095595595595593,0.09272727272727273,0.7368686868686869,0.11373737373737375,9.595959595959595,-0.45090090090090085,0.6891777210079116,38.06502873946945
5064,191.48148148148147,192.67592185163826,1.1314647981314647,0.034545454545454546,0.7797979797979798,0.08181818181818182,9.797979797979798,-0.43900900900900897,1.1927030092665627,26.61250404072098
5065,36.97697697697698,37.40617028651608,0.19135802469135801,0.034545454545454546,0.1616161616161616,0.36111111111111116,0.20202020202020202,-0.22099099099099095,0.05352976928780226,2.7539959204979345
5066,410.7307307307307,414.689927618216,1.7299799799799798,0.0890909090909091,0.31616161616161614,0.01797979797979798,9.191919191919192,-0.07630630630630619,0.4080292034469646,16.584584129960977
5067,447.02702702702703,359.06826811726967,2.3752085418752085,0.05727272727272728,0.8742424242424243,0.02595959595959596,8.585858585858587,0.9761261261261263,0.18713213429611458,14.384493398710905
5068,253.28328328328328,267.22766561956644,0.5592258925592258,0.04636363636363637,0.7797979797979798,0.3850505050505051,2.929292929292929,0.5955855855855856,0.6464846469955206,62.35862042448902
5069,468.6086086086086,469.0274335412616,1.0380380380380378,0.08545454545454546,0.32474747474747473,0.12171717171717172,5.858585858585858,0.3121621621621622,0.8188651845544475,52.03475543499171
5070,242.98298298298297,233.83743170098367,0.4570403737070403,0.015454545454545455,0.547979797979798,0.2653535353535354,2.8282828282828283,0.5242342342342343,0.3691389415966817,35.51228227060747
5071,475.96596596596595,470.54612661994986,2.3518518518518516,0.08727272727272728,0.20454545454545453,0.19353535353535356,1.0101010101010102,-0.657027027027027,0.15772938434259007,73.53653996007431
5072,37.46746746746747,41.555872709481484,1.7358191524858189,0.03272727272727273,0.17878787878787877,0.432929292929293,8.080808080808081,-0.34189189189189184,2.356543161337708,12.95812558057405
5073,104.66466466466467,101.33181769902181,0.7314814814814814,0.014545454545454545,0.7111111111111111,0.07383838383838384,1.9191919191919191,0.7442342342342343,0.2360769198490408,20.22550029290874
5074,108.09809809809809,107.03921863240271,0.6730897564230898,0.08272727272727273,0.44494949494949493,0.5685858585858586,9.09090909090909,-0.21702702702702692,0.7499064950150979,21.37362692356729
5075,196.3863863863864,209.3058241308494,0.784034034034034,0.055454545454545465,0.4621212121212121,0.6404040404040405,8.484848484848484,0.46873873873873895,1.013064186177112,56.66351718781793
5076,424.9549549549549,543.0104130241001,2.775191858525192,0.09272727272727273,0.44494949494949493,0.4648484848484849,4.747474747474747,0.3954054054054055,0.14510609067736402,179.09398534273276
5077,212.08208208208208,210.5805535275998,0.5358692025358691,0.04363636363636364,0.3934343434343434,0.5047474747474748,1.7171717171717171,0.03864864864864881,1.085977086833873,35.3766687435455
5078,334.2142142142142,413.57604681724706,2.8890557223890556,0.02181818181818182,0.14444444444444443,0.20151515151515154,9.393939393939394,-0.24873873873873864,1.490008254783167,133.52990981849197
5079,125.75575575575576,103.36076491866297,2.7693526860193525,0.051818181818181826,0.10151515151515152,0.18555555555555558,1.3131313131313131,-0.5182882882882882,0.016071943808155936,13.479692752555744
5080,382.28228228228227,367.3892365075,1.3591925258591924,0.0890909090909091,0.6252525252525253,0.33717171717171723,3.5353535353535355,-0.99,1.1514571373115148,70.59400001229253
5081,119.37937937937937,106.75145402326572,1.0000834167500834,0.030909090909090914,0.693939393939394,0.23343434343434347,7.070707070707071,-0.10999999999999988,1.5331720111364011,16.382174347360174
5082,282.7127127127127,296.8395091402425,0.8453453453453453,0.027272727272727275,0.44494949494949493,0.4648484848484849,4.94949494949495,0.8809909909909912,1.4386676061307058,74.7839826116108
5083,374.92492492492494,352.61613101113124,1.1548214881548213,0.05363636363636364,0.8313131313131313,0.33717171717171723,4.343434343434343,-0.03270270270270259,1.3653689753863865,76.80040076445657
5084,361.68168168168165,355.95886789511746,0.3139806473139806,0.060000000000000005,0.8914141414141414,0.33717171717171723,6.565656565656566,0.006936936936936977,0.32436566771438063,53.7614976761011
5085,81.12112112112112,93.91775649275881,0.988405071738405,0.07090909090909092,0.2818181818181818,0.5606060606060607,7.070707070707071,-0.10999999999999988,1.0597359600311727,26.500241288063577
5086,330.7807807807808,388.905853044697,1.3942275608942274,0.09090909090909091,0.47929292929292927,0.5047474747474748,8.282828282828282,0.7244144144144145,2.3937645190495793,118.46973000522716
5087,125.75575575575576,114.05999664386576,2.08033033033033,0.020000000000000004,0.7883838383838384,0.6404040404040405,3.6363636363636362,0.7006306306306307,0.4666206405179979,45.31684079205568
5088,316.55655655655653,271.80484093266375,1.3650316983650315,0.014545454545454545,0.10151515151515152,0.6803030303030304,8.585858585858587,-0.9384684684684684,2.9696981133971483,75.4005694509334
5089,462.2322322322322,474.7120189817923,1.5752419085752416,0.027272727272727275,0.7883838383838384,0.6404040404040405,1.6161616161616161,-0.28639639639639636,1.2918478843970498,167.92763792958576
5090,26.186186186186188,29.034927314501054,1.5314481147814478,0.03636363636363637,0.41919191919191917,0.40898989898989907,2.727272727272727,-0.4707207207207207,0.6638241615293874,8.676303194079466
5091,188.04804804804806,177.8235176982483,1.2424090757424089,0.030000000000000006,0.1616161616161616,0.4648484848484849,8.88888888888889,0.3121621621621622,0.5467421537139243,43.75734014298572
5092,158.61861861861863,162.75640738699755,2.197113780447114,0.09090909090909091,0.298989898989899,0.424949494949495,0.6060606060606061,-0.659009009009009,0.6551956939917256,33.926015073267514
5093,192.46246246246247,213.13305820680202,1.9051551551551549,0.09272727272727273,0.3419191919191919,0.3212121212121213,6.363636363636363,-0.21108108108108103,1.1779344797949884,48.60164422558725
5094,416.1261261261261,434.2363372774406,1.8467634300967632,0.04636363636363637,0.2303030303030303,0.01797979797979798,0.0,0.09612612612612614,0.0,95.35309707167961
5095,213.55355355355354,244.89564082013433,0.9504504504504504,0.02545454545454546,0.31616161616161614,0.36111111111111116,3.8383838383838382,0.672882882882883,0.12499867221245209,65.36768061920294
5096,448.988988988989,440.28467097160546,0.3139806473139806,0.06363636363636364,0.796969696969697,0.7521212121212122,2.323232323232323,0.5559459459459462,0.5913258048495131,78.9643978797821
5097,107.6076076076076,81.21963835899734,2.2613446780113446,0.06727272727272728,0.09292929292929293,0.6244444444444446,6.262626262626262,-0.2745045045045045,2.337551218782461,21.274704162194997
5098,287.6176176176176,286.6591738880808,1.6803470136803467,0.09181818181818183,0.7282828282828283,0.2972727272727273,6.96969696969697,0.7759459459459461,0.3239896343771841,58.885557095426876
5099,298.4084084084084,232.03156483697768,2.673006339673006,0.03363636363636364,0.47929292929292927,0.041919191919191925,6.161616161616162,-0.9087387387387387,0.5280795392070713,13.89858255193507
5100,52.672672672672675,52.715721086069486,1.5022522522522521,0.020000000000000004,0.24747474747474746,0.6244444444444446,4.848484848484849,0.9681981981981984,0.40642777368216193,18.08595550053355
5101,61.99199199199199,49.39401174849672,2.4452786119452785,0.07545454545454545,0.8570707070707071,0.41696969696969705,7.878787878787879,0.9226126126126128,0.0,11.273953430223902
5102,280.2602602602603,337.5315934294216,2.138722055388722,0.019090909090909092,0.13585858585858585,0.44888888888888895,9.09090909090909,0.22099099099099107,0.24307568627982587,134.51328716546206
5103,39.42942942942943,37.46727015063908,1.1694194194194192,0.08727272727272728,0.14444444444444443,0.7840404040404042,9.09090909090909,0.8968468468468469,1.5117583646359107,10.483425107053565
5104,355.7957957957958,375.09893537667404,1.4555388722055387,0.0790909090909091,0.2818181818181818,0.5127272727272728,4.848484848484849,0.3002702702702704,1.3749169075288568,100.07712065161586
5105,82.5925925925926,88.15608768846879,1.51685018351685,0.04636363636363637,0.8828282828282829,0.3132323232323233,7.2727272727272725,0.6530630630630632,0.532023472444654,23.8233184034425
5106,478.4184184184184,495.31689175739103,0.8716216216216216,0.05727272727272728,0.44494949494949493,0.7680808080808081,8.585858585858587,-0.8017117117117116,2.013977418151676,136.37888754124916
5107,70.82082082082081,111.66297753620916,2.7956289622956287,0.03727272727272728,0.7368686868686869,0.6882828282828284,1.3131313131313131,-0.9087387387387387,0.8371001899349448,54.60370776907983
5108,304.2942942942943,351.3386623962751,1.2336503169836501,0.08727272727272728,0.42777777777777776,0.11373737373737375,9.696969696969697,-0.6827927927927928,0.3791048209323117,56.07866744632456
5109,431.33133133133134,493.4707608907333,2.252585919252586,0.034545454545454546,0.4621212121212121,0.12969696969696973,7.474747474747475,0.026756756756756817,0.1993190112866914,114.6192595609835
5110,480.38038038038036,441.4690465515923,2.886136136136136,0.041818181818181824,0.6424242424242425,0.5526262626262627,2.727272727272727,0.04063063063063077,1.4111903035725153,162.86584214856308
5111,121.34134134134133,93.23580331387974,2.8978144811478144,0.02181818181818182,0.38484848484848483,0.5366666666666667,4.646464646464646,-0.54009009009009,2.2108507762821854,30.89827386972426
5112,473.5135135135135,434.6972205303062,2.4890724057390723,0.015454545454545455,0.5136363636363637,0.4808080808080809,0.8080808080808081,0.8770270270270271,0.7959198250696284,169.45266081606982
5113,244.45445445445446,235.3207897283578,0.5738238238238238,0.07181818181818182,0.42777777777777776,0.7920202020202022,0.20202020202020202,-0.9364864864864865,0.16704637504003686,38.37673256789571
5114,290.0700700700701,276.85025240940985,0.8453453453453453,0.07,0.693939393939394,0.33717171717171723,8.080808080808081,-0.5658558558558557,1.5796074400286833,47.60470943667159
5115,273.88388388388387,268.13755689279594,0.24683016349683012,0.03545454545454546,0.23888888888888887,0.3770707070707071,5.555555555555555,-0.16549549549549547,0.7519530391868342,25.22698807012673
5116,337.15715715715714,423.3948288566528,2.3401735068401734,0.06090909090909092,0.15303030303030302,0.5765656565656566,7.777777777777778,0.10801801801801814,0.6924902127363719,167.17905661807413
5117,153.22322322322321,152.558215286381,1.297881214547881,0.09272727272727273,0.05858585858585859,0.2254545454545455,6.4646464646464645,-0.9166666666666666,1.056184700628412,20.591151747794303
5118,406.3163163163163,457.31737246869744,1.4263430096763428,0.03272727272727273,0.7883838383838384,0.2733333333333334,0.20202020202020202,-0.058468468468468426,0.2441682940474857,176.80895545067554
5119,270.45045045045043,276.77950105868086,0.3402569235902569,0.07636363636363637,0.15303030303030302,0.2892929292929293,6.565656565656566,-0.9047747747747747,0.7413803939168402,28.94528190000359
5120,364.62462462462463,359.58539900511465,0.6526526526526526,0.09000000000000001,0.298989898989899,0.33717171717171723,3.4343434343434343,-0.04855855855855851,1.0602448688059836,51.093154475228495
5121,479.8898898898899,495.0677120742642,0.4745578912245578,0.03181818181818182,0.5994949494949495,0.6483838383838385,6.767676767676767,-0.9166666666666666,2.3693661713200145,99.77394978811645
5122,421.03103103103103,393.5895265126847,1.4059059059059056,0.051818181818181826,0.1101010101010101,0.40898989898989907,5.959595959595959,0.5083783783783784,1.9471083428847553,84.8167937375479
5123,230.23023023023023,244.0448839474108,2.497831164497831,0.08636363636363636,0.3505050505050505,0.5925252525252526,7.575757575757575,0.670900900900901,1.9135360774649484,82.57096166520671
5124,204.23423423423424,180.17963392185334,1.7766933600266932,0.038181818181818185,0.7626262626262627,0.5446464646464647,6.96969696969697,0.2903603603603604,1.723827558782836,54.223613227338475
5125,444.57457457457457,388.14646657464056,2.7168001334668,0.024545454545454547,0.8141414141414142,0.6882828282828284,8.484848484848484,-0.1972072072072072,1.6762975207231157,162.71351158877286
5126,169.40940940940942,141.60432563691091,1.4613780447113778,0.06545454545454546,0.2217171717171717,0.5127272727272728,0.5050505050505051,0.35774774774774776,0.21251135472904337,21.77741337474069
5127,456.8368368368368,463.3993309646513,1.5927594260927591,0.023636363636363636,0.24747474747474746,0.6324242424242426,7.171717171717171,-0.8591891891891892,2.125467449042893,154.3323021031294
5128,467.62762762762765,371.29703804272435,1.5110110110110109,0.06272727272727273,0.5994949494949495,0.432929292929293,5.757575757575758,0.49450450450450467,0.4917003382161815,72.84819302691166
5129,153.22322322322321,151.71174788103102,0.36361361361361355,0.08,0.8398989898989899,0.07383838383838384,1.0101010101010102,0.15954954954954959,0.16817531911755687,27.515764022104847
5130,245.43543543543544,219.56196190056193,0.6030196863530196,0.0590909090909091,0.47929292929292927,0.10575757575757576,7.2727272727272725,0.26657657657657663,0.30168948777874754,16.990777242653873
5131,270.94094094094095,226.6077176764431,1.4701368034701365,0.040909090909090916,0.5651515151515152,0.5286868686868688,6.666666666666667,0.8671171171171173,0.06644206941653776,57.83346349635944
5132,188.04804804804806,186.68056564036678,1.616116116116116,0.022727272727272728,0.5308080808080808,0.4887878787878789,1.0101010101010102,-0.27054054054054044,0.015915200297604605,60.814295709331624
5133,433.2932932932933,313.49984312959907,2.6876042709376042,0.044545454545454555,0.25606060606060604,0.18555555555555558,1.2121212121212122,-0.02081081081081071,0.32359854068047617,42.38823314205264
5134,387.67767767767765,321.38631147317284,2.851101101101101,0.03363636363636364,0.6424242424242425,0.4010101010101011,1.6161616161616161,0.32603603603603615,0.5709621059124815,102.83361360207869
5135,305.27527527527525,283.7157757303309,1.9489489489489487,0.04,0.5909090909090909,0.21747474747474752,7.6767676767676765,-0.7739639639639639,0.3767995248158089,55.67942718514634
5136,187.06706706706706,151.6729575932956,2.337253920587254,0.08272727272727273,0.7626262626262627,0.6723232323232324,0.30303030303030304,-0.1793693693693693,0.5610171206791262,45.86301700693084
5137,500.0,519.6988422968366,1.791291291291291,0.01818181818181818,0.8570707070707071,0.06585858585858587,5.757575757575758,-0.4707207207207207,0.7226534348380381,101.38669086349861
5138,122.32232232232232,96.52351732036607,2.5795795795795793,0.08272727272727273,0.47929292929292927,0.3531313131313132,9.191919191919192,0.6312612612612614,2.35153606711229,17.998658981283675
5139,238.56856856856857,233.36845546306563,0.18843843843843844,0.07636363636363637,0.5823232323232324,0.1775757575757576,9.191919191919192,0.2844144144144145,1.5970008603869799,19.99818207085931
5140,199.32932932932934,199.34412059965425,0.3169002335669002,0.05090909090909092,0.7196969696969697,0.08979797979797981,7.2727272727272725,-0.4211711711711711,0.6246317942876161,23.562303017007796
5141,444.08408408408405,431.4941089011764,1.581081081081081,0.06818181818181819,0.8656565656565657,0.7042424242424243,5.252525252525253,-0.07630630630630619,1.0346138138061782,139.29768859311255
5142,422.012012012012,590.039430523997,2.3664497831164497,0.07,0.14444444444444443,0.1376767676767677,5.05050505050505,-0.764054054054054,1.146216022518525,136.72401811407565
5143,497.54754754754754,514.9848822428951,2.8978144811478144,0.09636363636363637,0.41919191919191917,0.5765656565656566,7.070707070707071,-0.9067567567567567,2.340934267204658,150.5649634740398
5144,148.31831831831832,150.28058307140964,1.4351017684351015,0.017272727272727273,0.30757575757575756,0.6005050505050505,6.565656565656566,-0.5440540540540539,0.8601384248686255,49.39693779091723
5145,215.02502502502503,211.03269480267284,0.1475642308975642,0.04272727272727273,0.14444444444444443,0.5047474747474748,3.131313131313131,0.5817117117117119,1.7476776181861624,11.86135489262282
5146,36.97697697697698,33.85998362192447,1.6044377711044375,0.011818181818181818,0.6767676767676768,0.2733333333333334,9.797979797979798,-0.09216216216216211,2.1753526467290945,7.618648171293231
5147,283.2032032032032,249.27789813114765,1.721221221221221,0.04545454545454546,0.6767676767676768,0.23343434343434347,4.94949494949495,0.21702702702702714,1.3086116400309227,46.737095357004534
5148,354.3243243243243,381.14824185047837,0.8190690690690691,0.05727272727272728,0.3333333333333333,0.04989898989898991,3.7373737373737375,-0.8988288288288289,0.24942433017071242,51.762240019832454
5149,481.85185185185185,488.2929387815711,0.2088755422088755,0.014545454545454545,0.5651515151515152,0.2653535353535354,2.2222222222222223,0.4707207207207209,0.6555004647675613,65.02120626437362
5150,396.996996996997,394.89578889682076,1.0088421755088421,0.08,0.26464646464646463,0.04989898989898991,5.656565656565657,0.8472972972972974,0.1759898659060653,30.642078289152952
5151,285.65565565565566,199.37530201988207,2.7547547547547544,0.09272727272727273,0.2904040404040404,0.6084848484848486,5.959595959595959,-0.2943243243243243,0.37201623129394185,48.902623737129105
5152,204.72472472472472,205.37601773756757,1.1956956956956954,0.020909090909090912,0.15303030303030302,0.7361616161616162,9.696969696969697,-0.5896396396396396,2.904793964509574,65.56600142703518
5153,297.9179179179179,217.5898547809449,2.3839673006339672,0.07363636363636364,0.8055555555555556,0.21747474747474752,4.94949494949495,-0.2507207207207207,0.8224744147334349,29.37197463712403
5154,323.9139139139139,330.7269466656543,1.7796129462796126,0.04,0.8398989898989899,0.041919191919191925,5.959595959595959,-0.2626126126126126,0.2915154556257839,49.495229589054
5155,87.49749749749749,96.40265295211726,1.198615281948615,0.04363636363636364,0.6166666666666667,0.2972727272727273,2.121212121212121,0.22099099099099107,0.4811304708737834,26.74417620134035
5156,196.87687687687688,189.18371063646177,2.532866199532866,0.09454545454545454,0.44494949494949493,0.5286868686868688,3.8383838383838382,0.2725225225225225,1.5225442521895656,52.8802264452139
5157,358.2482482482482,356.34374480367467,0.7723556890223556,0.01090909090909091,0.32474747474747473,0.36111111111111116,4.646464646464646,-0.024774774774774744,1.5366511048453646,69.03542153370795
5158,232.19219219219218,225.51609548915192,1.1051885218551882,0.04,0.08434343434343435,0.08181818181818182,6.0606060606060606,-0.33594594594594585,0.4136952613789134,19.200655175434488
5159,236.1161161161161,350.5233993595201,2.6700867534200867,0.055454545454545465,0.7025252525252526,0.4648484848484849,9.595959595959595,-0.879009009009009,2.649007248767639,141.752677343498
5160,290.56056056056053,281.6964222123187,2.103687020353687,0.016363636363636365,0.4535353535353535,0.6962626262626264,1.6161616161616161,-0.7164864864864864,0.05255892693851561,113.30173958879654
5161,426.91691691691693,432.2027721475016,2.1328828828828827,0.08636363636363636,0.36767676767676766,0.16959595959595963,0.40404040404040403,-0.7125225225225225,0.32647171989289014,87.78815294501169
5162,260.1501501501501,263.17415976630775,0.12712712712712712,0.04636363636363637,0.7883838383838384,0.41696969696969705,3.2323232323232323,-0.5797297297297297,1.0222321439600517,31.5948520589337
5163,465.1751751751752,459.5019297042484,2.273023023023023,0.09545454545454546,0.651010101010101,0.11373737373737375,2.2222222222222223,0.4489189189189191,0.3323622812879951,71.52427208082746
5164,296.44644644644643,291.921000725226,1.3767100433767099,0.0890909090909091,0.8570707070707071,0.7760606060606061,3.8383838383838382,0.00891891891891905,1.7298354285700401,90.22543068969294
5165,107.11711711711712,108.4361262230407,0.44536202869536196,0.04272727272727273,0.3419191919191919,0.8,7.979797979797979,-0.7363063063063062,3.1725908786450745,20.691370712903662
5166,422.992992992993,463.29657030676157,0.9008174841508174,0.04818181818181819,0.3333333333333333,0.20949494949494954,2.929292929292929,-0.0029729729729729426,0.7452242232431178,92.0065206483193
5167,478.9089089089089,481.1909737229715,0.7811144477811144,0.06272727272727273,0.5565656565656566,0.40898989898989907,0.9090909090909091,-0.018828828828828748,0.10876270574898593,106.37466123850443
5168,65.91591591591592,63.37130276005434,0.6964464464464464,0.07545454545454545,0.08434343434343435,0.4010101010101011,8.88888888888889,-0.08819819819819807,1.1866806875910596,9.53770826198745
5169,417.1071071071071,508.44603374788295,2.3401735068401734,0.049090909090909095,0.7540404040404041,0.20949494949494954,4.545454545454545,0.47468468468468483,0.6395962944166748,152.34398717874006
5170,80.14014014014013,73.40614688840179,2.030697364030697,0.03636363636363637,0.2217171717171717,0.32919191919191926,9.8989898989899,-0.9622522522522522,0.6107555667243656,17.8333383380497
5171,311.16116116116115,328.7936471013349,2.451117784451118,0.07090909090909092,0.48787878787878786,0.08181818181818182,8.686868686868687,-0.24873873873873864,0.12411932050730878,41.4418832972871
5172,188.04804804804806,180.72236256400203,1.5635635635635634,0.019090909090909092,0.13585858585858585,0.09777777777777778,5.555555555555555,0.8968468468468469,0.9515424697940091,22.299102250696272
5173,139.4894894894895,134.90124971784468,2.696363029696363,0.052727272727272734,0.5909090909090909,0.5446464646464647,5.959595959595959,0.9404504504504505,1.9051793447661145,50.34935695583359
5174,373.45345345345345,362.68924789835717,0.2731064397731064,0.07090909090909092,0.2818181818181818,0.16959595959595963,3.7373737373737375,0.10603603603603617,0.19272437036848436,28.418869715973596
5175,270.94094094094095,301.93087065190997,1.0818318318318316,0.03181818181818182,0.20454545454545453,0.041919191919191925,5.656565656565657,-0.7382882882882882,0.21369485728995205,42.19174426196203
5176,338.62862862862863,361.5965886012101,2.2934601267934602,0.03272727272727273,0.42777777777777776,0.6803030303030304,8.282828282828282,0.6154054054054054,2.58414203769998,157.83306915869892
5177,392.5825825825826,424.81321784642415,1.8000500500500498,0.03636363636363637,0.49646464646464644,0.5127272727272728,9.09090909090909,-0.4925225225225225,2.7567851074018552,142.60197166436765
